Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_49,136.0,M5,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.7,0.666,True,0.77,False,0,True,True,194.181,Success
run_54,136.0,M5,6371000,5.972e+24,100001.1,0.1,1.0,0.7,0.666,True,0.77,False,0,True,True,192.06,Success
run_55,136.0,M5,6371000,5.972e+24,100010.1,0.1,10.0,0.0,0.666,True,0.77,False,0,True,True,212.417,Success
run_56,136.0,M5,6371000,5.972e+24,100010.1,0.1,10.0,0.175,0.666,True,0.77,False,0,True,True,210.601,Success
run_58,136.0,M5,6371000,5.972e+24,100010.1,0.1,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,204.299,Success
run_59,136.0,M5,6371000,5.972e+24,100010.1,0.1,10.0,0.7,0.666,True,0.77,False,0,True,True,197.782,Success
run_57,136.0,M5,6371000,5.972e+24,100010.1,0.1,10.0,0.35,0.666,True,0.77,False,0,True,True,208.068,Success
run_60,136.0,M5,6371000,5.972e+24,100100.1,0.1,100.0,0.0,0.666,True,0.77,False,0,True,True,220.246,Success
run_61,136.0,M5,6371000,5.972e+24,100100.1,0.1,100.0,0.175,0.666,True,0.77,False,0,True,True,218.37,Success
run_62,136.0,M5,6371000,5.972e+24,100100.1,0.1,100.0,0.35,0.666,True,0.77,False,0,True,True,215.847,Success
run_63,136.0,M5,6371000,5.972e+24,100100.1,0.1,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,212.283,Success
run_67,136.0,M5,6371000,5.972e+24,101000.1,0.1,1000.0,0.35,0.666,True,0.77,False,0,True,True,225.648,Success
run_65,136.0,M5,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.666,True,0.77,False,0,True,True,229.163,Success
run_66,136.0,M5,6371000,5.972e+24,101000.1,0.1,1000.0,0.175,0.666,True,0.77,False,0,True,True,227.551,Success
run_70,136.0,M5,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.666,True,0.77,False,0,True,True,239.426,Success
run_71,136.0,M5,6371000,5.972e+24,110000.1,0.1,10000.0,0.175,0.666,True,0.77,False,0,True,True,237.784,Success
run_64,136.0,M5,6371000,5.972e+24,100100.1,0.1,100.0,0.7,0.666,True,0.77,False,0,True,True,206.834,Success
run_72,136.0,M5,6371000,5.972e+24,110000.1,0.1,10000.0,0.35,0.666,True,0.77,False,0,True,True,235.809,Success
run_73,136.0,M5,6371000,5.972e+24,110000.1,0.1,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,233.379,Success
run_74,136.0,M5,6371000,5.972e+24,110000.1,0.1,10000.0,0.7,0.666,True,0.77,False,0,True,True,230.294,Success
run_75,136.0,M5,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.666,True,0.77,False,0,True,True,260.795,Success
run_76,136.0,M5,6371000,5.972e+24,200000.1,0.1,100000.0,0.175,0.666,True,0.77,False,0,True,True,256.492,Success
run_68,136.0,M5,6371000,5.972e+24,101000.1,0.1,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,223.118,Success
run_69,136.0,M5,6371000,5.972e+24,101000.1,0.1,1000.0,0.7,0.666,True,0.77,False,0,True,True,218.797,Success
run_79,136.0,M5,6371000,5.972e+24,200000.1,0.1,100000.0,0.7,0.666,True,0.77,False,0,True,True,242.448,Success
run_78,136.0,M5,6371000,5.972e+24,200000.1,0.1,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,247.579,Success
run_77,136.0,M5,6371000,5.972e+24,200000.1,0.1,100000.0,0.35,0.666,True,0.77,False,0,True,True,252.174,Success
run_84,136.0,M5,6371000,5.972e+24,100001.01,1.0,0.01,0.7,0.666,True,0.77,False,0,True,True,198.044,Success
run_83,136.0,M5,6371000,5.972e+24,100001.01,1.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,200.373,Success
run_82,136.0,M5,6371000,5.972e+24,100001.01,1.0,0.01,0.35,0.666,True,0.77,False,0,True,True,201.531,Success
run_80,136.0,M5,6371000,5.972e+24,100001.01,1.0,0.01,0.0,0.666,True,0.77,False,0,True,True,202.69,Success
run_81,136.0,M5,6371000,5.972e+24,100001.01,1.0,0.01,0.175,0.666,True,0.77,False,0,True,True,202.223,Success
run_87,136.0,M5,6371000,5.972e+24,100001.1,1.0,0.1,0.35,0.666,True,0.77,False,0,True,True,201.563,Success
run_85,136.0,M5,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.666,True,0.77,False,0,True,True,203.678,Success
run_86,136.0,M5,6371000,5.972e+24,100001.1,1.0,0.1,0.175,0.666,True,0.77,False,0,True,True,202.821,Success
run_88,136.0,M5,6371000,5.972e+24,100001.1,1.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,199.548,Success
run_89,136.0,M5,6371000,5.972e+24,100001.1,1.0,0.1,0.7,0.666,True,0.77,False,0,True,True,195.699,Success
run_91,136.0,M5,6371000,5.972e+24,100002.0,1.0,1.0,0.175,0.666,True,0.77,False,0,True,True,205.287,Success
run_92,136.0,M5,6371000,5.972e+24,100002.0,1.0,1.0,0.35,0.666,True,0.77,False,0,True,True,202.993,Success
run_90,136.0,M5,6371000,5.972e+24,100002.0,1.0,1.0,0.0,0.666,True,0.77,False,0,True,True,206.886,Success
run_93,136.0,M5,6371000,5.972e+24,100002.0,1.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,199.36,Success
run_95,136.0,M5,6371000,5.972e+24,100011.0,1.0,10.0,0.0,0.666,True,0.77,False,0,True,True,214.033,Success
run_94,136.0,M5,6371000,5.972e+24,100002.0,1.0,1.0,0.7,0.666,True,0.77,False,0,True,True,192.712,Success
run_96,136.0,M5,6371000,5.972e+24,100011.0,1.0,10.0,0.175,0.666,True,0.77,False,0,True,True,212.016,Success
run_97,136.0,M5,6371000,5.972e+24,100011.0,1.0,10.0,0.35,0.666,True,0.77,False,0,True,True,209.248,Success
run_99,136.0,M5,6371000,5.972e+24,100011.0,1.0,10.0,0.7,0.666,True,0.77,False,0,True,True,198.247,Success
run_100,136.0,M5,6371000,5.972e+24,100101.0,1.0,100.0,0.0,0.666,True,0.77,False,0,True,True,222.655,Success
run_98,136.0,M5,6371000,5.972e+24,100011.0,1.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,205.155,Success
run_101,136.0,M5,6371000,5.972e+24,100101.0,1.0,100.0,0.175,0.666,True,0.77,False,0,True,True,220.572,Success
run_102,136.0,M5,6371000,5.972e+24,100101.0,1.0,100.0,0.35,0.666,True,0.77,False,0,True,True,217.785,Success
run_107,136.0,M5,6371000,5.972e+24,101001.0,1.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,228.317,Success
run_105,136.0,M5,6371000,5.972e+24,101001.0,1.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,232.015,Success
run_106,136.0,M5,6371000,5.972e+24,101001.0,1.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,230.318,Success
run_103,136.0,M5,6371000,5.972e+24,100101.0,1.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,213.873,Success
run_104,136.0,M5,6371000,5.972e+24,100101.0,1.0,100.0,0.7,0.666,True,0.77,False,0,True,True,207.987,Success
run_112,136.0,M5,6371000,5.972e+24,110001.0,1.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,238.131,Success
run_113,136.0,M5,6371000,5.972e+24,110001.0,1.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,235.823,Success
run_114,136.0,M5,6371000,5.972e+24,110001.0,1.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,232.99,Success
run_111,136.0,M5,6371000,5.972e+24,110001.0,1.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,239.969,Success
run_110,136.0,M5,6371000,5.972e+24,110001.0,1.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,241.496,Success
run_108,136.0,M5,6371000,5.972e+24,101001.0,1.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,225.532,Success
run_109,136.0,M5,6371000,5.972e+24,101001.0,1.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,221.021,Success
run_115,136.0,M5,6371000,5.972e+24,200001.0,1.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,261.093,Success
run_119,136.0,M5,6371000,5.972e+24,200001.0,1.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,242.924,Success
run_117,136.0,M5,6371000,5.972e+24,200001.0,1.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,252.528,Success
run_116,136.0,M5,6371000,5.972e+24,200001.0,1.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,256.835,Success
run_118,136.0,M5,6371000,5.972e+24,200001.0,1.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,247.966,Success
run_120,136.0,M5,6371000,5.972e+24,100010.01,10.0,0.01,0.0,0.666,True,0.77,False,0,True,True,204.451,Success
run_121,136.0,M5,6371000,5.972e+24,100010.01,10.0,0.01,0.175,0.666,True,0.77,False,0,True,True,203.873,Success
run_124,136.0,M5,6371000,5.972e+24,100010.01,10.0,0.01,0.7,0.666,True,0.77,False,0,True,True,198.6,Success
run_122,136.0,M5,6371000,5.972e+24,100010.01,10.0,0.01,0.35,0.666,True,0.77,False,0,True,True,202.979,Success
run_123,136.0,M5,6371000,5.972e+24,100010.01,10.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,201.493,Success
run_128,136.0,M5,6371000,5.972e+24,100010.1,10.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,200.59,Success
run_126,136.0,M5,6371000,5.972e+24,100010.1,10.0,0.1,0.175,0.666,True,0.77,False,0,True,True,204.452,Success
run_127,136.0,M5,6371000,5.972e+24,100010.1,10.0,0.1,0.35,0.666,True,0.77,False,0,True,True,202.956,Success
run_125,136.0,M5,6371000,5.972e+24,100010.1,10.0,0.1,0.0,0.666,True,0.77,False,0,True,True,205.501,Success
run_129,136.0,M5,6371000,5.972e+24,100010.1,10.0,0.1,0.7,0.666,True,0.77,False,0,True,True,196.213,Success
run_133,136.0,M5,6371000,5.972e+24,100011.0,10.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,200.15,Success
run_134,136.0,M5,6371000,5.972e+24,100011.0,10.0,1.0,0.7,0.666,True,0.77,False,0,True,True,193.16,Success
run_131,136.0,M5,6371000,5.972e+24,100011.0,10.0,1.0,0.175,0.666,True,0.77,False,0,True,True,206.561,Success
run_132,136.0,M5,6371000,5.972e+24,100011.0,10.0,1.0,0.35,0.666,True,0.77,False,0,True,True,204.051,Success
run_130,136.0,M5,6371000,5.972e+24,100011.0,10.0,1.0,0.0,0.666,True,0.77,False,0,True,True,208.328,Success
run_135,136.0,M5,6371000,5.972e+24,100020.0,10.0,10.0,0.0,0.666,True,0.77,False,0,True,True,215.065,Success
run_136,136.0,M5,6371000,5.972e+24,100020.0,10.0,10.0,0.175,0.666,True,0.77,False,0,True,True,212.731,Success
run_137,136.0,M5,6371000,5.972e+24,100020.0,10.0,10.0,0.35,0.666,True,0.77,False,0,True,True,209.529,Success
run_145,136.0,M5,6371000,5.972e+24,101010.0,10.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,235.86,Success
run_146,136.0,M5,6371000,5.972e+24,101010.0,10.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,234.001,Success
run_138,136.0,M5,6371000,5.972e+24,100020.0,10.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,204.848,Success
run_139,136.0,M5,6371000,5.972e+24,100020.0,10.0,10.0,0.7,0.666,True,0.77,False,0,True,True,197.051,Success
run_144,136.0,M5,6371000,5.972e+24,100110.0,10.0,100.0,0.7,0.666,True,0.77,False,0,True,True,208.465,Success
run_141,136.0,M5,6371000,5.972e+24,100110.0,10.0,100.0,0.175,0.666,True,0.77,False,0,True,True,223.137,Success
run_140,136.0,M5,6371000,5.972e+24,100110.0,10.0,100.0,0.0,0.666,True,0.77,False,0,True,True,225.595,Success
run_142,136.0,M5,6371000,5.972e+24,100110.0,10.0,100.0,0.35,0.666,True,0.77,False,0,True,True,219.852,Success
run_143,136.0,M5,6371000,5.972e+24,100110.0,10.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,215.278,Success
run_147,136.0,M5,6371000,5.972e+24,101010.0,10.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,231.693,Success
run_154,136.0,M5,6371000,5.972e+24,110010.0,10.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,235.942,Success
run_151,136.0,M5,6371000,5.972e+24,110010.0,10.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,242.805,Success
run_150,136.0,M5,6371000,5.972e+24,110010.0,10.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,244.294,Success
run_152,136.0,M5,6371000,5.972e+24,110010.0,10.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,240.997,Success
run_153,136.0,M5,6371000,5.972e+24,110010.0,10.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,238.78,Success
run_155,136.0,M5,6371000,5.972e+24,200010.0,10.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,262.22,Success
run_156,136.0,M5,6371000,5.972e+24,200010.0,10.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,257.927,Success
run_158,136.0,M5,6371000,5.972e+24,200010.0,10.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,249.057,Success
run_159,136.0,M5,6371000,5.972e+24,200010.0,10.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,244.029,Success
run_157,136.0,M5,6371000,5.972e+24,200010.0,10.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,253.575,Success
run_149,136.0,M5,6371000,5.972e+24,101010.0,10.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,223.639,Success
run_148,136.0,M5,6371000,5.972e+24,101010.0,10.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,228.607,Success
run_160,136.0,M5,6371000,5.972e+24,100100.01,100.0,0.01,0.0,0.666,True,0.77,False,0,True,True,206.994,Success
run_161,136.0,M5,6371000,5.972e+24,100100.01,100.0,0.01,0.175,0.666,True,0.77,False,0,True,True,206.472,Success
run_163,136.0,M5,6371000,5.972e+24,100100.01,100.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,203.94,Success
run_162,136.0,M5,6371000,5.972e+24,100100.01,100.0,0.01,0.35,0.666,True,0.77,False,0,True,True,205.533,Success
run_169,136.0,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.7,0.666,True,0.77,False,0,True,True,198.384,Success
run_164,136.0,M5,6371000,5.972e+24,100100.01,100.0,0.01,0.7,0.666,True,0.77,False,0,True,True,200.855,Success
run_168,136.0,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,202.991,Success
run_167,136.0,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.35,0.666,True,0.77,False,0,True,True,205.531,Success
run_165,136.0,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.0,0.666,True,0.77,False,0,True,True,208.362,Success
run_166,136.0,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.175,0.666,True,0.77,False,0,True,True,207.188,Success
run_174,136.0,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.7,0.666,True,0.77,False,0,True,True,195.316,Success
run_173,136.0,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,202.692,Success
run_172,136.0,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.35,0.666,True,0.77,False,0,True,True,206.822,Success
run_170,136.0,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.0,0.666,True,0.77,False,0,True,True,211.392,Success
run_176,136.0,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.175,0.666,True,0.77,False,0,True,True,215.168,Success
run_177,136.0,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.35,0.666,True,0.77,False,0,True,True,211.708,Success
run_171,136.0,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.175,0.666,True,0.77,False,0,True,True,209.501,Success
run_175,136.0,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.0,0.666,True,0.77,False,0,True,True,217.663,Success
run_185,136.0,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,240.794,Success
run_186,136.0,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,239.013,Success
run_178,136.0,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,206.636,Success
run_179,136.0,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.7,0.666,True,0.77,False,0,True,True,198.211,Success
run_184,136.0,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.7,0.666,True,0.77,False,0,True,True,209.331,Success
run_183,136.0,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,216.906,Success
run_181,136.0,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.175,0.666,True,0.77,False,0,True,True,225.47,Success
run_180,136.0,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.0,0.666,True,0.77,False,0,True,True,228.12,Success
run_182,136.0,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.35,0.666,True,0.77,False,0,True,True,221.911,Success
run_187,136.0,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,236.759,Success
run_192,136.0,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,245.29,Success
run_193,136.0,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,243.248,Success
run_194,136.0,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,240.557,Success
run_191,136.0,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,246.992,Success
run_190,136.0,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,248.374,Success
run_195,136.0,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,264.51,Success
run_198,136.0,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,251.065,Success
run_196,136.0,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,260.128,Success
run_199,136.0,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,245.978,Success
run_197,136.0,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,255.648,Success
run_189,136.0,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,228.356,Success
run_200,136.0,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.0,0.666,True,0.77,False,0,True,True,209.52,Success
run_188,136.0,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,233.409,Success
run_201,136.0,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.175,0.666,True,0.77,False,0,True,True,209.046,Success
run_203,136.0,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,207.446,Success
run_202,136.0,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.35,0.666,True,0.77,False,0,True,True,208.365,Success
run_205,136.0,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.0,0.666,True,0.77,False,0,True,True,211.21,Success
run_204,136.0,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.7,0.666,True,0.77,False,0,True,True,205.444,Success
run_209,136.0,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.7,0.666,True,0.77,False,0,True,True,202.618,Success
run_208,136.0,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,206.439,Success
run_206,136.0,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.175,0.666,True,0.77,False,0,True,True,210.192,Success
run_207,136.0,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.35,0.666,True,0.77,False,0,True,True,208.677,Success
run_212,136.0,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.35,0.666,True,0.77,False,0,True,True,210.279,Success
run_210,136.0,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.0,0.666,True,0.77,False,0,True,True,214.732,Success
run_211,136.0,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.175,0.666,True,0.77,False,0,True,True,212.871,Success
run_214,136.0,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.7,0.666,True,0.77,False,0,True,True,199.673,Success
run_213,136.0,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,206.404,Success
run_216,136.0,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.175,0.666,True,0.77,False,0,True,True,219.007,Success
run_217,136.0,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.35,0.666,True,0.77,False,0,True,True,215.533,Success
run_215,136.0,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.0,0.666,True,0.77,False,0,True,True,221.577,Success
run_218,136.0,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,210.509,Success
run_219,136.0,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.7,0.666,True,0.77,False,0,True,True,202.451,Success
run_220,136.0,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.0,0.666,True,0.77,False,0,True,True,231.69,Success
run_225,136.0,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,244.606,Success
run_227,136.0,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,239.907,Success
run_226,136.0,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,242.536,Success
run_221,136.0,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.175,0.666,True,0.77,False,0,True,True,228.86,Success
run_223,136.0,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,220.004,Success
run_224,136.0,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.7,0.666,True,0.77,False,0,True,True,212.385,Success
run_222,136.0,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.35,0.666,True,0.77,False,0,True,True,225.138,Success
run_231,136.0,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,251.499,Success
run_230,136.0,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,253.213,Success
run_233,136.0,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,247.106,Success
run_229,136.0,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,230.225,Success
run_228,136.0,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,235.875,Success
run_234,136.0,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,244.147,Success
run_232,136.0,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,249.51,Success
run_235,136.0,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,269.017,Success
run_236,136.0,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,264.163,Success
run_237,136.0,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,259.196,Success
run_238,136.0,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,254.219,Success
run_239,136.0,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,248.861,Success
run_243,136.0,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,209.091,Success
run_240,136.0,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.0,0.666,True,0.77,False,0,True,True,211.453,Success
run_242,136.0,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.35,0.666,True,0.77,False,0,True,True,210.048,Success
run_241,136.0,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.175,0.666,True,0.77,False,0,True,True,210.819,Success
run_244,136.0,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.7,0.666,True,0.77,False,0,True,True,207.613,Success
run_245,136.0,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.0,0.666,True,0.77,False,0,True,True,213.452,Success
run_246,136.0,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.175,0.666,True,0.77,False,0,True,True,212.267,Success
run_247,136.0,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.35,0.666,True,0.77,False,0,True,True,210.837,Success
run_249,136.0,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.7,0.666,True,0.77,False,0,True,True,205.404,Success
run_248,136.0,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,208.898,Success
run_251,136.0,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.175,0.666,True,0.77,False,0,True,True,215.794,Success
run_252,136.0,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.35,0.666,True,0.77,False,0,True,True,212.996,Success
run_250,136.0,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.0,0.666,True,0.77,False,0,True,True,217.906,Success
run_253,136.0,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,209.035,Success
run_254,136.0,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.7,0.666,True,0.77,False,0,True,True,202.571,Success
run_255,136.0,M5,6371000,5.972e+24,110010.0,10000.0,10.0,0.0,0.666,True,0.77,False,0,True,True,226.161,Success
run_259,136.0,M5,6371000,5.972e+24,110010.0,10000.0,10.0,0.7,0.666,True,0.77,False,0,True,True,205.573,Success
run_257,136.0,M5,6371000,5.972e+24,110010.0,10000.0,10.0,0.35,0.666,True,0.77,False,0,True,True,218.929,Success
run_256,136.0,M5,6371000,5.972e+24,110010.0,10000.0,10.0,0.175,0.666,True,0.77,False,0,True,True,222.988,Success
run_258,136.0,M5,6371000,5.972e+24,110010.0,10000.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,213.489,Success
run_260,136.0,M5,6371000,5.972e+24,110100.0,10000.0,100.0,0.0,0.666,True,0.77,False,0,True,True,237.909,Success
run_261,136.0,M5,6371000,5.972e+24,110100.0,10000.0,100.0,0.175,0.666,True,0.77,False,0,True,True,234.251,Success
run_262,136.0,M5,6371000,5.972e+24,110100.0,10000.0,100.0,0.35,0.666,True,0.77,False,0,True,True,229.669,Success
