Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_3820,816.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,328.552,Success
run_3822,816.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,325.46,Success
run_3817,816.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,277.594,Success
run_3824,816.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,321.345,Success
run_3826,816.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,315.576,Success
run_3819,816.0,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,267.526,Success
run_3821,816.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,313.719,Success
run_3828,816.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,306.584,Success
run_3823,816.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,310.05,Success
run_3825,816.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,305.767,Success
run_3830,816.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,345.221,Success
run_3832,816.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.175,0.25,True,0.77,False,0.0,False,True,343.793,Success
run_3827,816.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,299.203,Success
run_3834,816.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.35,0.25,True,0.77,False,0.0,False,True,342.006,Success
run_3836,816.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,339.916,Success
run_3831,816.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.0,0.25,True,0.77,False,0.5,False,True,337.4,Success
run_3838,816.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.7,0.25,True,0.77,False,0.0,False,True,337.162,Success
run_3829,816.0,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.7,0.25,True,0.77,False,0.5,False,True,290.081,Success
run_3833,816.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,336.15,Success
run_3840,951.9999999999999,G2,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.0,0.25,True,0.77,False,0.0,False,True,255.517,Success
run_3835,816.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,334.642,Success
run_3842,951.9999999999999,G2,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.175,0.25,True,0.77,False,0.0,False,True,255.053,Success
run_3837,816.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,332.509,Success
run_3844,951.9999999999999,G2,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.35,0.25,True,0.77,False,0.0,False,True,254.338,Success
run_3839,816.0,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.7,0.25,True,0.77,False,0.5,False,True,328.938,Success
run_3846,951.9999999999999,G2,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,253.138,Success
run_3841,951.9999999999999,G2,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.0,0.25,True,0.77,False,0.5,False,True,239.274,Success
run_3843,951.9999999999999,G2,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.175,0.25,True,0.77,False,0.5,False,True,236.435,Success
run_3848,951.9999999999999,G2,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.7,0.25,True,0.77,False,0.0,False,True,250.638,Success
run_3845,951.9999999999999,G2,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.35,0.25,True,0.77,False,0.5,False,True,232.511,Success
run_3850,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.0,0.25,True,0.77,False,0.0,False,True,257.333,Success
run_3852,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.175,0.25,True,0.77,False,0.0,False,True,256.04,Success
run_3854,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.35,0.25,True,0.77,False,0.0,False,True,254.126,Success
run_3847,951.9999999999999,G2,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,226.672,Success
run_3856,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,250.981,Success
run_3851,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.0,0.25,True,0.77,False,0.5,False,True,240.679,Success
run_3853,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.175,0.25,True,0.77,False,0.5,False,True,237.269,Success
run_3849,951.9999999999999,G2,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.7,0.25,True,0.77,False,0.5,False,True,217.193,Success
run_3858,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.7,0.25,True,0.77,False,0.0,False,True,244.634,Success
run_3860,951.9999999999999,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.0,0.25,True,0.77,False,0.0,False,True,261.416,Success
run_3855,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.35,0.25,True,0.77,False,0.5,False,True,232.628,Success
run_3862,951.9999999999999,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.175,0.25,True,0.77,False,0.0,False,True,259.002,Success
run_3857,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,225.889,Success
run_3864,951.9999999999999,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.35,0.25,True,0.77,False,0.0,False,True,255.596,Success
run_3866,951.9999999999999,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,250.344,Success
run_3861,951.9999999999999,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.0,0.25,True,0.77,False,0.5,False,True,244.027,Success
run_3863,951.9999999999999,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.175,0.25,True,0.77,False,0.5,False,True,240.067,Success
run_3868,951.9999999999999,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.7,0.25,True,0.77,False,0.0,False,True,240.716,Success
run_3859,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.7,0.25,True,0.77,False,0.5,False,True,215.133,Success
run_3865,951.9999999999999,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.35,0.25,True,0.77,False,0.5,False,True,234.762,Success
run_3870,951.9999999999999,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.0,0.25,True,0.77,False,0.0,False,True,268.017,Success
run_3872,951.9999999999999,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.175,0.25,True,0.77,False,0.0,False,True,264.85,Success
run_3867,951.9999999999999,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,227.24,Success
run_3874,951.9999999999999,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.35,0.25,True,0.77,False,0.0,False,True,260.611,Success
run_3876,951.9999999999999,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,254.451,Success
run_3871,951.9999999999999,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.0,0.25,True,0.77,False,0.5,False,True,250.477,Success
run_3875,951.9999999999999,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.35,0.25,True,0.77,False,0.5,False,True,240.656,Success
run_3878,951.9999999999999,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.7,0.25,True,0.77,False,0.0,False,True,244.094,Success
run_3869,951.9999999999999,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.7,0.25,True,0.77,False,0.5,False,True,215.992,Success
run_3873,951.9999999999999,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.175,0.25,True,0.77,False,0.5,False,True,246.258,Success
run_3880,951.9999999999999,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.0,0.25,True,0.77,False,0.0,False,True,278.207,Success
run_3877,951.9999999999999,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,233.128,Success
run_3882,951.9999999999999,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.175,0.25,True,0.77,False,0.0,False,True,274.235,Success
run_3884,951.9999999999999,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.35,0.25,True,0.77,False,0.0,False,True,269.282,Success
run_3886,951.9999999999999,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,262.448,Success
run_3881,951.9999999999999,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.0,0.25,True,0.77,False,0.5,False,True,259.618,Success
run_3883,951.9999999999999,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.175,0.25,True,0.77,False,0.5,False,True,255.349,Success
run_3879,951.9999999999999,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.7,0.25,True,0.77,False,0.5,False,True,221.986,Success
run_3888,951.9999999999999,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.7,0.25,True,0.77,False,0.0,False,True,252.021,Success
run_3890,951.9999999999999,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.0,0.25,True,0.77,False,0.0,False,True,291.917,Success
run_3885,951.9999999999999,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.35,0.25,True,0.77,False,0.5,False,True,249.984,Success
run_3892,951.9999999999999,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.175,0.25,True,0.77,False,0.0,False,True,287.32,Success
run_3894,951.9999999999999,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,281.524,Success
run_3896,951.9999999999999,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,274.269,Success
run_3887,951.9999999999999,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,242.769,Success
run_3891,951.9999999999999,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,271.161,Success
run_3889,951.9999999999999,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.7,0.25,True,0.77,False,0.5,False,True,232.476,Success
run_3893,951.9999999999999,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,267.169,Success
run_3898,951.9999999999999,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,264.767,Success
run_3895,951.9999999999999,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,262.536,Success
run_3900,951.9999999999999,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,308.133,Success
run_3902,951.9999999999999,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,303.564,Success
run_3903,951.9999999999999,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,292.659,Success
run_3905,951.9999999999999,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,284.909,Success
run_3904,951.9999999999999,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,297.827,Success
run_3906,951.9999999999999,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,290.346,Success
run_3897,951.9999999999999,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,256.056,Success
run_3901,951.9999999999999,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,288.366,Success
run_3908,951.9999999999999,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,280.939,Success
run_3899,951.9999999999999,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,244.895,Success
run_3910,951.9999999999999,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,333.231,Success
run_3912,951.9999999999999,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.175,0.25,True,0.77,False,0.0,False,True,330.557,Success
run_3915,951.9999999999999,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,346.971,Success
run_3907,951.9999999999999,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,272.265,Success
run_3914,951.9999999999999,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.35,0.25,True,0.77,False,0.0,False,True,327.418,Success
run_3916,951.9999999999999,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,322.948,Success
run_3917,951.9999999999999,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,327.524,Success
run_3909,951.9999999999999,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.7,0.25,True,0.77,False,0.5,False,True,263.459,Success
run_3919,951.9999999999999,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.7,0.25,True,0.77,False,0.5,False,True,307.72,Success
run_3911,951.9999999999999,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.0,0.25,True,0.77,False,0.5,False,True,319.844,Success
run_3918,951.9999999999999,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.7,0.25,True,0.77,False,0.0,False,True,316.307,Success
run_3920,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.0,0.25,True,0.77,False,0.0,False,True,256.389,Success
run_3913,951.9999999999999,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,317.098,Success
run_3922,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.175,0.25,True,0.77,False,0.0,False,True,255.735,Success
run_3924,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.35,0.25,True,0.77,False,0.0,False,True,254.748,Success
run_3926,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,253.089,Success
run_3928,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.7,0.25,True,0.77,False,0.0,False,True,249.725,Success
run_3921,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.0,0.25,True,0.77,False,0.5,False,True,239.975,Success
run_3923,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.175,0.25,True,0.77,False,0.5,False,True,237.017,Success
run_3930,951.9999999999999,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.0,0.25,True,0.77,False,0.0,False,True,257.988,Success
run_3925,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.35,0.25,True,0.77,False,0.5,False,True,232.946,Success
run_3932,951.9999999999999,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.175,0.25,True,0.77,False,0.0,False,True,256.593,Success
run_3934,951.9999999999999,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.35,0.25,True,0.77,False,0.0,False,True,254.547,Success
run_3927,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,226.931,Success
run_3936,951.9999999999999,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,251.222,Success
run_3931,951.9999999999999,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.0,0.25,True,0.77,False,0.5,False,True,241.19,Success
run_3933,951.9999999999999,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.175,0.25,True,0.77,False,0.5,False,True,237.72,Success
run_3938,951.9999999999999,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.7,0.25,True,0.77,False,0.0,False,True,244.625,Success
run_3935,951.9999999999999,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.35,0.25,True,0.77,False,0.5,False,True,233.02,Success
run_3929,951.9999999999999,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.7,0.25,True,0.77,False,0.5,False,True,217.232,Success
run_3940,951.9999999999999,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.0,0.25,True,0.77,False,0.0,False,True,262.627,Success
run_3942,951.9999999999999,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.175,0.25,True,0.77,False,0.0,False,True,259.945,Success
run_3944,951.9999999999999,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.35,0.25,True,0.77,False,0.0,False,True,256.098,Success
run_3937,951.9999999999999,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,226.211,Success
run_3941,951.9999999999999,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.0,0.25,True,0.77,False,0.5,False,True,244.938,Success
run_3946,951.9999999999999,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,250.28,Success
run_3943,951.9999999999999,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.175,0.25,True,0.77,False,0.5,False,True,240.785,Success
run_3939,951.9999999999999,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.7,0.25,True,0.77,False,0.5,False,True,215.389,Success
run_3945,951.9999999999999,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.35,0.25,True,0.77,False,0.5,False,True,235.252,Success
run_3948,951.9999999999999,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.7,0.25,True,0.77,False,0.0,False,True,239.879,Success
run_3950,951.9999999999999,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.0,0.25,True,0.77,False,0.0,False,True,269.614,Success
run_3952,951.9999999999999,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.175,0.25,True,0.77,False,0.0,False,True,266.027,Success
run_3954,951.9999999999999,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.35,0.25,True,0.77,False,0.0,False,True,261.335,Success
run_3947,951.9999999999999,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,227.459,Success
run_3956,951.9999999999999,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,254.58,Success
run_3951,951.9999999999999,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.0,0.25,True,0.77,False,0.5,False,True,251.677,Success
run_3955,951.9999999999999,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.35,0.25,True,0.77,False,0.5,False,True,241.377,Success
run_3953,951.9999999999999,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.175,0.25,True,0.77,False,0.5,False,True,247.284,Success
run_3958,951.9999999999999,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.7,0.25,True,0.77,False,0.0,False,True,243.388,Success
run_3960,951.9999999999999,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.0,0.25,True,0.77,False,0.0,False,True,279.698,Success
run_3949,951.9999999999999,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.7,0.25,True,0.77,False,0.5,False,True,215.963,Success
run_3962,951.9999999999999,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.175,0.25,True,0.77,False,0.0,False,True,275.432,Success
run_3964,951.9999999999999,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.35,0.25,True,0.77,False,0.0,False,True,270.115,Success
run_3966,951.9999999999999,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,262.885,Success
run_3961,951.9999999999999,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.0,0.25,True,0.77,False,0.5,False,True,260.847,Success
run_3957,951.9999999999999,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,233.522,Success
run_3959,951.9999999999999,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.7,0.25,True,0.77,False,0.5,False,True,222.005,Success
run_3963,951.9999999999999,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.175,0.25,True,0.77,False,0.5,False,True,256.387,Success
run_3968,951.9999999999999,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.7,0.25,True,0.77,False,0.0,False,True,251.651,Success
run_3965,951.9999999999999,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.35,0.25,True,0.77,False,0.5,False,True,250.783,Success
run_3970,951.9999999999999,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.25,True,0.77,False,0.0,False,True,292.782,Success
run_3972,951.9999999999999,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.175,0.25,True,0.77,False,0.0,False,True,288.264,Success
run_3974,951.9999999999999,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,282.546,Success
run_3976,951.9999999999999,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,275.14,Success
run_3967,951.9999999999999,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,243.258,Success
run_3971,951.9999999999999,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,272.062,Success
run_3969,951.9999999999999,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.7,0.25,True,0.77,False,0.5,False,True,232.578,Success
run_3978,951.9999999999999,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,265.39,Success
run_3973,951.9999999999999,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,268.036,Success
run_3980,951.9999999999999,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,308.386,Success
run_3975,951.9999999999999,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,263.323,Success
run_3982,951.9999999999999,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,303.843,Success
run_3983,951.9999999999999,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,293.399,Success
run_3985,951.9999999999999,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,285.489,Success
run_3984,951.9999999999999,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,298.173,Success
run_3986,951.9999999999999,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,290.816,Success
run_3977,951.9999999999999,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,257.031,Success
run_3981,951.9999999999999,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,288.743,Success
run_3988,951.9999999999999,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,281.4,Success
run_3979,951.9999999999999,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,245.866,Success
run_3990,951.9999999999999,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,333.309,Success
run_3992,951.9999999999999,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.175,0.25,True,0.77,False,0.0,False,True,330.648,Success
run_3995,951.9999999999999,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,347.51,Success
run_3994,951.9999999999999,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.35,0.25,True,0.77,False,0.0,False,True,327.501,Success
run_3987,951.9999999999999,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,272.754,Success
run_3991,951.9999999999999,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.25,True,0.77,False,0.5,False,True,319.94,Success
run_3989,951.9999999999999,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.7,0.25,True,0.77,False,0.5,False,True,264.122,Success
run_3996,951.9999999999999,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,323.052,Success
run_3997,951.9999999999999,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,327.86,Success
run_3999,951.9999999999999,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.7,0.25,True,0.77,False,0.5,False,True,307.863,Success
run_3998,951.9999999999999,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.7,0.25,True,0.77,False,0.0,False,True,316.404,Success
run_3993,951.9999999999999,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,317.189,Success
run_4000,951.9999999999999,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.0,0.25,True,0.77,False,0.0,False,True,258.594,Success
run_4002,951.9999999999999,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.175,0.25,True,0.77,False,0.0,False,True,257.695,Success
run_4004,951.9999999999999,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.35,0.25,True,0.77,False,0.0,False,True,256.36,Success
run_4006,951.9999999999999,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,254.174,Success
run_4008,951.9999999999999,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.7,0.25,True,0.77,False,0.0,False,True,249.909,Success
run_4001,951.9999999999999,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.0,0.25,True,0.77,False,0.5,False,True,241.745,Success
run_4003,951.9999999999999,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.175,0.25,True,0.77,False,0.5,False,True,238.623,Success
run_4010,951.9999999999999,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.25,True,0.77,False,0.0,False,True,259.837,Success
run_4005,951.9999999999999,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.35,0.25,True,0.77,False,0.5,False,True,234.357,Success
