Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_1861,1563.9999999999998,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,311.832,Success
run_1862,1563.9999999999998,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,306.057,Success
run_1863,1563.9999999999998,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.5,0.25,True,0.77,False,0,True,True,298.664,Success
run_1864,1563.9999999999998,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,326.455,Success
run_1865,1563.9999999999998,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,321.791,Success
run_1866,1563.9999999999998,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,316.835,Success
run_1867,1563.9999999999998,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,311.086,Success
run_1868,1563.9999999999998,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,337.659,Success
run_1870,1563.9999999999998,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,327.057,Success
run_1869,1563.9999999999998,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,332.152,Success
run_1871,1563.9999999999998,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,321.768,Success
run_1872,1563.9999999999998,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,356.311,Success
run_1873,1563.9999999999998,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,352.819,Success
run_1875,1563.9999999999998,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,346.304,Success
run_1874,1563.9999999999998,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,349.501,Success
run_1876,1563.9999999999998,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.0,0.25,True,0.77,False,0,True,True,305.719,Success
run_1877,1563.9999999999998,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,302.225,Success
run_1879,1563.9999999999998,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.5,0.25,True,0.77,False,0,True,True,291.248,Success
run_1878,1563.9999999999998,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,297.667,Success
run_1880,1563.9999999999998,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.0,0.25,True,0.77,False,0,True,True,308.312,Success
run_1881,1563.9999999999998,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,303.627,Success
run_1882,1563.9999999999998,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,297.792,Success
run_1883,1563.9999999999998,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.5,0.25,True,0.77,False,0,True,True,289.619,Success
run_1884,1563.9999999999998,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.0,0.25,True,0.77,False,0,True,True,313.216,Success
run_1885,1563.9999999999998,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,307.63,Success
run_1886,1563.9999999999998,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,300.762,Success
run_1887,1563.9999999999998,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.5,0.25,True,0.77,False,0,True,True,291.954,Success
run_1888,1563.9999999999998,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.0,0.25,True,0.77,False,0,True,True,320.058,Success
run_1889,1563.9999999999998,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,314.501,Success
run_1890,1563.9999999999998,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,308.008,Success
run_1891,1563.9999999999998,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.5,0.25,True,0.77,False,0,True,True,299.689,Success
run_1892,1563.9999999999998,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,328.648,Success
run_1893,1563.9999999999998,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,323.332,Success
run_1894,1563.9999999999998,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,317.685,Success
run_1895,1563.9999999999998,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,311.263,Success
run_1899,1563.9999999999998,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,323.861,Success
run_1900,1563.9999999999998,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,358.672,Success
run_1901,1563.9999999999998,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,354.966,Success
run_1902,1563.9999999999998,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,351.492,Success
run_1903,1563.9999999999998,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,348.217,Success
run_1904,1563.9999999999998,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.0,0.25,True,0.77,False,0,True,True,312.637,Success
run_1905,1563.9999999999998,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,308.485,Success
run_1906,1563.9999999999998,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,303.109,Success
run_1907,1563.9999999999998,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.5,0.25,True,0.77,False,0,True,True,295.635,Success
run_1908,1563.9999999999998,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.0,0.25,True,0.77,False,0,True,True,315.259,Success
run_1909,1563.9999999999998,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,309.934,Success
run_1910,1563.9999999999998,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,303.155,Success
run_1911,1563.9999999999998,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.5,0.25,True,0.77,False,0,True,True,293.974,Success
run_1912,1563.9999999999998,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.0,0.25,True,0.77,False,0,True,True,320.159,Success
run_1913,1563.9999999999998,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,313.889,Success
run_1914,1563.9999999999998,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,306.388,Success
run_1915,1563.9999999999998,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.5,0.25,True,0.77,False,0,True,True,296.586,Success
run_1916,1563.9999999999998,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.0,0.25,True,0.77,False,0,True,True,326.617,Success
run_1917,1563.9999999999998,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,320.411,Success
run_1918,1563.9999999999998,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,313.308,Success
run_1919,1563.9999999999998,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.5,0.25,True,0.77,False,0,True,True,304.548,Success
run_1920,1563.9999999999998,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,333.635,Success
run_1921,1563.9999999999998,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,327.745,Success
run_1922,1563.9999999999998,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,321.651,Success
run_1923,1563.9999999999998,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,314.719,Success
run_1924,1563.9999999999998,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,344.115,Success
run_1925,1563.9999999999998,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,337.872,Success
run_1926,1563.9999999999998,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,332.317,Success
run_1927,1563.9999999999998,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,326.822,Success
run_1928,1563.9999999999998,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,362.214,Success
run_1930,1563.9999999999998,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,354.797,Success
run_1931,1563.9999999999998,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,351.413,Success
run_1932,1563.9999999999998,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.0,0.25,True,0.77,False,0,True,True,318.996,Success
run_1933,1563.9999999999998,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,315.329,Success
run_1934,1563.9999999999998,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,310.48,Success
run_1935,1563.9999999999998,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.5,0.25,True,0.77,False,0,True,True,303.341,Success
run_1936,1563.9999999999998,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.0,0.25,True,0.77,False,0,True,True,323.344,Success
run_1937,1563.9999999999998,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,318.428,Success
run_1938,1563.9999999999998,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,311.779,Success
run_1939,1563.9999999999998,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.5,0.25,True,0.77,False,0,True,True,302.564,Success
run_1940,1563.9999999999998,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.0,0.25,True,0.77,False,0,True,True,330.418,Success
run_1941,1563.9999999999998,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,324.907,Success
run_1942,1563.9999999999998,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,317.951,Success
run_1943,1563.9999999999998,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.5,0.25,True,0.77,False,0,True,True,308.082,Success
run_1944,1563.9999999999998,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.0,0.25,True,0.77,False,0,True,True,338.003,Success
run_1945,1563.9999999999998,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,333.089,Success
run_1946,1563.9999999999998,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,327.305,Success
run_1947,1563.9999999999998,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.5,0.25,True,0.77,False,0,True,True,319.757,Success
run_1948,1563.9999999999998,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,345.149,Success
run_1949,1563.9999999999998,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,340.648,Success
run_1950,1563.9999999999998,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,335.75,Success
run_1336,1088.0,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,325.74350000000004,Interpolated
run_1951,1563.9999999999998,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,330.036,Success
run_1952,1563.9999999999998,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,353.34,Success
run_1953,1563.9999999999998,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,349.373,Success
run_1954,1563.9999999999998,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,345.386,Success
run_1955,1563.9999999999998,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,341.22,Success
run_1929,1563.9999999999998,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,358.525,Success
run_1700,1405.3333333333333,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,331.8979545454545,Interpolated
run_1959,1563.9999999999998,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,360.251,Success
run_1960,1722.6666666666663,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.0,0.25,True,0.77,False,0,True,True,298.163,Success
run_1961,1722.6666666666663,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,296.44,Success
run_1962,1722.6666666666663,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,293.995,Success
run_1728,1405.3333333333333,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,337.8175,Interpolated
run_1963,1722.6666666666663,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.5,0.25,True,0.77,False,0,True,True,290.23,Success
run_1964,1722.6666666666663,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.0,0.25,True,0.77,False,0,True,True,302.168,Success
run_1965,1722.6666666666663,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,299.112,Success
run_1966,1722.6666666666663,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,294.84,Success
run_1967,1722.6666666666663,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.5,0.25,True,0.77,False,0,True,True,288.809,Success
run_1968,1722.6666666666663,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.0,0.25,True,0.77,False,0,True,True,308.61,Success
run_1969,1722.6666666666663,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,304.629,Success
run_1970,1722.6666666666663,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,299.341,Success
run_1971,1722.6666666666663,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.5,0.25,True,0.77,False,0,True,True,292.365,Success
run_1972,1722.6666666666663,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.0,0.25,True,0.77,False,0,True,True,316.976,Success
run_1973,1722.6666666666663,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,312.507,Success
run_1974,1722.6666666666663,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,307.212,Success
run_1975,1722.6666666666663,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.5,0.25,True,0.77,False,0,True,True,300.259,Success
run_1976,1722.6666666666663,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.25,True,0.77,False,0,True,True,327.145,Success
run_1977,1722.6666666666663,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,322.16,Success
run_1978,1722.6666666666663,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,316.822,Success
run_1979,1722.6666666666663,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.5,0.25,True,0.77,False,0,True,True,310.591,Success
run_1980,1722.6666666666663,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.25,True,0.77,False,0,True,True,341.049,Success
run_1981,1722.6666666666663,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,334.608,Success
run_1982,1722.6666666666663,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,328.569,Success
run_1983,1722.6666666666663,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.5,0.25,True,0.77,False,0,True,True,322.426,Success
run_1985,1722.6666666666663,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,357.157,Success
run_1984,1722.6666666666663,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.25,True,0.77,False,0,True,True,361.556,Success
run_1987,1722.6666666666663,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.5,0.25,True,0.77,False,0,True,True,348.981,Success
run_1986,1722.6666666666663,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,352.934,Success
run_1988,1722.6666666666663,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.25,True,0.77,False,0,True,True,299.842,Success
run_1989,1722.6666666666663,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,297.857,Success
run_1990,1722.6666666666663,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,295.088,Success
run_1991,1722.6666666666663,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.5,0.25,True,0.77,False,0,True,True,290.911,Success
run_1992,1722.6666666666663,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.0,0.25,True,0.77,False,0,True,True,303.261,Success
run_1993,1722.6666666666663,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,300.046,Success
run_1994,1722.6666666666663,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,295.645,Success
run_1995,1722.6666666666663,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.5,0.25,True,0.77,False,0,True,True,289.366,Success
run_1996,1722.6666666666663,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.0,0.25,True,0.77,False,0,True,True,310.397,Success
run_1997,1722.6666666666663,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,306.01,Success
run_1998,1722.6666666666663,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,300.462,Success
run_1999,1722.6666666666663,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.5,0.25,True,0.77,False,0,True,True,293.089,Success
run_2000,1722.6666666666663,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.0,0.25,True,0.77,False,0,True,True,318.599,Success
run_2001,1722.6666666666663,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,314.079,Success
run_2002,1722.6666666666663,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,308.629,Success
run_2003,1722.6666666666663,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.5,0.25,True,0.77,False,0,True,True,301.536,Success
run_2004,1722.6666666666663,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,328.065,Success
run_2005,1722.6666666666663,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,323.105,Success
run_2006,1722.6666666666663,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,317.805,Success
run_2007,1722.6666666666663,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,311.764,Success
run_2008,1722.6666666666663,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,341.457,Success
run_2009,1722.6666666666663,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,334.986,Success
run_2010,1722.6666666666663,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,328.975,Success
run_2011,1722.6666666666663,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,322.928,Success
run_2013,1722.6666666666663,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,357.343,Success
run_2012,1722.6666666666663,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,361.769,Success
run_2014,1722.6666666666663,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,353.094,Success
run_2015,1722.6666666666663,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,349.115,Success
run_2017,1722.6666666666663,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,300.632,Success
run_2016,1722.6666666666663,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.0,0.25,True,0.77,False,0,True,True,302.933,Success
run_2018,1722.6666666666663,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,297.416,Success
run_2019,1722.6666666666663,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.5,0.25,True,0.77,False,0,True,True,292.654,Success
run_2020,1722.6666666666663,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.0,0.25,True,0.77,False,0,True,True,305.546,Success
run_2021,1722.6666666666663,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,302.12,Success
run_2022,1722.6666666666663,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,297.588,Success
run_2023,1722.6666666666663,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.5,0.25,True,0.77,False,0,True,True,290.929,Success
run_2024,1722.6666666666663,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.0,0.25,True,0.77,False,0,True,True,311.642,Success
run_2025,1722.6666666666663,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,307.111,Success
run_2027,1722.6666666666663,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.5,0.25,True,0.77,False,0,True,True,293.71,Success
run_2026,1722.6666666666663,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,301.413,Success
run_2029,1722.6666666666663,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,315.913,Success
run_2028,1722.6666666666663,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.0,0.25,True,0.77,False,0,True,True,320.626,Success
run_2030,1722.6666666666663,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,310.354,Success
run_2031,1722.6666666666663,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.5,0.25,True,0.77,False,0,True,True,303.199,Success
run_2032,1722.6666666666663,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,329.82,Success
run_2033,1722.6666666666663,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,324.763,Success
run_1898,1563.9999999999998,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,327.5351818181818,Interpolated
run_1897,1563.9999999999998,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,332.67199999999997,Interpolated
run_1896,1563.9999999999998,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,338.2459090909091,Interpolated
run_2035,1722.6666666666663,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,313.639,Success
run_2034,1722.6666666666663,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,319.527,Success
run_2036,1722.6666666666663,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,342.601,Success
run_2037,1722.6666666666663,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,336.056,Success
run_2038,1722.6666666666663,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,330.035,Success
run_2039,1722.6666666666663,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,324.165,Success
run_2040,1722.6666666666663,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,362.419,Success
run_2041,1722.6666666666663,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,357.945,Success
run_2042,1722.6666666666663,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,353.624,Success
run_2043,1722.6666666666663,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,349.593,Success
run_2044,1722.6666666666663,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.0,0.25,True,0.77,False,0,True,True,306.935,Success
run_2045,1722.6666666666663,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,304.175,Success
run_2046,1722.6666666666663,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,300.508,Success
run_2047,1722.6666666666663,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.5,0.25,True,0.77,False,0,True,True,295.16,Success
run_2048,1722.6666666666663,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.0,0.25,True,0.77,False,0,True,True,309.333,Success
